id,area,area_removed
6132,NA,NA
9815,NA,NA
7354,NA,NA
8334,NA,NA
8214,NA,NA
6209,NA,NA
9643,NA,NA
6106,NA,NA
7014,NA,NA
10020,NA,NA
9638,NA,NA
7424,NA,NA
7415,NA,NA
6137,NA,NA
9952,NA,NA
8426,NA,NA
9935,NA,NA
6113,NA,NA
9960,NA,NA
9974,NA,NA
9843,NA,NA
9730,NA,NA
5779,NA,NA
9637,NA,NA
9991,NA,NA
5768,NA,NA
9684,NA,NA
5353,NA,NA
6938,NA,NA
6390,NA,NA
7026,NA,NA
5577,NA,NA
7378,NA,NA
9078,NA,NA
9667,NA,NA
7419,NA,NA
9997,NA,NA
9394,NA,NA
9786,NA,NA
9470,NA,NA
8420,NA,NA
5279,NA,NA
6123,NA,NA
6268,NA,NA
9956,NA,NA
8387,NA,NA
5784,NA,NA
4884,NA,NA
6042,NA,NA
7347,NA,NA
5800,NA,NA
5907,NA,NA
6997,NA,NA
6107,NA,NA
9121,NA,NA
4807,NA,NA
7164,NA,NA
9909,NA,NA
9633,NA,NA
7177,NA,NA
9694,NA,NA
7186,NA,NA
6220,NA,NA
6944,NA,NA
9812,NA,NA
9685,NA,NA
9665,NA,NA
9624,NA,NA
7396,NA,NA
5921,NA,NA
5748,NA,NA
6986,NA,NA
1066,NA,NA
108,NA,NA
9687,NA,NA
4779,NA,NA
5798,NA,NA
5249,NA,NA
9100,NA,NA
9779,NA,NA
6919,NA,NA
6218,NA,NA
9649,NA,NA
9634,NA,NA
9780,NA,NA
403,NA,NA
6243,NA,NA
6100,NA,NA
9057,NA,NA
9437,NA,NA
7203,NA,NA
6172,NA,NA
6041,NA,NA
9332,NA,NA
9975,NA,NA
8258,NA,NA
6034,NA,NA
5651,NA,NA
9622,NA,NA
7111,NA,NA
9772,NA,NA
9455,NA,NA
6203,NA,NA
9693,NA,NA
4939,NA,NA
7427,NA,NA
6920,NA,NA
6131,NA,NA
7394,NA,NA
9130,NA,NA
430,NA,NA
9380,NA,NA
9352,NA,NA
9700,NA,NA
9757,NA,NA
9436,NA,NA
9481,NA,NA
6074,NA,NA
9759,NA,NA
9731,NA,NA
6096,NA,NA
7343,NA,NA
7103,NA,NA
9421,NA,NA
6242,NA,NA
9131,NA,NA
6255,NA,NA
7199,NA,NA
9450,NA,NA
9102,NA,NA
5837,NA,NA
5865,NA,NA
6241,NA,NA
9683,NA,NA
8227,NA,NA
9085,NA,NA
4826,NA,NA
10010,NA,NA
6918,NA,NA
5253,NA,NA
1158,NA,NA
6201,NA,NA
6932,NA,NA
19951,NA,NA
7002,NA,NA
6967,NA,NA
7125,NA,NA
5210,NA,NA
6010,NA,NA
9666,NA,NA
9616,NA,NA
6145,NA,NA
7143,NA,NA
9408,NA,NA
6169,NA,NA
6108,NA,NA
4857,NA,NA
1002,NA,NA
8326,NA,NA
7250,NA,NA
6971,NA,NA
8241,NA,NA
9664,NA,NA
9412,NA,NA
7107,NA,NA
8335,NA,NA
6124,NA,NA
6090,NA,NA
7258,NA,NA
7328,NA,NA
9619,NA,NA
7031,NA,NA
1062,NA,NA
9745,NA,NA
7461,NA,NA
6434,NA,NA
6969,NA,NA
14318,NA,NA
9711,NA,NA
9626,NA,NA
9704,NA,NA
7061,NA,NA
6923,NA,NA
997,NA,NA
9993,NA,NA
8238,NA,NA
6035,NA,NA
7072,NA,NA
9811,NA,NA
9951,NA,NA
9084,NA,NA
5822,NA,NA
6017,NA,NA
9370,NA,NA
6092,NA,NA
6040,NA,NA
5874,NA,NA
4958,NA,NA
9690,NA,NA
9413,NA,NA
9910,NA,NA
9728,NA,NA
6016,NA,NA
6043,NA,NA
9383,NA,NA
7119,NA,NA
7288,NA,NA
9625,NA,NA
8256,NA,NA
6244,NA,NA
15593,NA,NA
9679,NA,NA
